region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000393057_51201_51700	HELPU_009994	1.30326969863579	1.8464892948069	13.9512929420862	0.0013008873877591	0.0213944843079723
jcf7180000347479_132601_133000	HELPU_010000	-1.48474184246147	1.84898639721553	14.9833638656388	0.000947994449756925	0.0178043873012333
jcf7180000348353_24001_24200	HELPU_010002	3.54192337897255	0.800880635056242	24.6724127239319	7.37688265334728e-05	0.00419720631729352
jcf7180000347662_113501_113800	HELPU_010009	2.01695531164855	0.71937153555348	10.3791672230112	0.0042721998125808	0.0431813598601906
jcf7180000364315_71901_72600	HELPU_010024	2.20742460299127	3.75964775869908	21.7523959713891	0.000148789627069711	0.00623790493452811
jcf7180000352252_11301_11500	HELPU_010034	7.44898638046184	4.80270251830347	16.1182749792644	0.000677696854008884	0.0148142163476458
jcf7180000352252_50601_50800	HELPU_010039	1.57129493558074	0.626105498592637	11.6706251372807	0.00273176576285174	0.0330088552877307
jcf7180000417455_28001_28200	HELPU_010040	2.86249915123938	-0.286990387506044	10.4551791584515	0.00415866383966036	0.0424810826389311
jcf7180000417157_33801_33900	HELPU_010051	3.92635360360615	0.504483869076813	14.1185666159679	0.00123657122915886	0.0207725238426207
jcf7180000355488_51401_51900	HELPU_010059	-1.30842872775473	2.48124740616014	15.1291500575308	0.000907239658821398	0.017376054374094
jcf7180000355048_61401_61700	HELPU_010065	-1.39386674852815	1.94776556085247	18.6569916990157	0.000331610428651549	0.00987519940445138
jcf7180000392430_48001_48100	HELPU_010073	-2.19062881641452	1.16292820670981	10.723655733818	0.00378366009720258	0.0401840947627225
jcf7180000422244_67901_68100	HELPU_010078	-1.8745655475587	0.803310870992471	14.0298071539528	0.00127117410238167	0.021104717402207
jcf7180000350164_31701_31800	HELPU_010080	6.44182674400244	0.0202029452505687	18.6290492771062	0.000832860923616933	0.0165535948767488
jcf7180000350164_53901_54600	HELPU_010081	1.31709956654584	2.59695299956914	14.4024932973417	0.00113163351025233	0.019721404241956
jcf7180000357798_17901_18000	HELPU_010083	3.95373809982017	1.73630163051863	16.1440976028476	0.000672617766801263	0.0147686698323102
jcf7180000357798_30601_30700	HELPU_010085	5.3497081733139	0.321472372986177	12.3867325272188	0.00375636740726302	0.0400253526693831
jcf7180000357798_59601_59800	HELPU_010087	-4.92616922169522	-0.679374790524178	20.4040621987057	0.000479140358125057	0.0121908430934817
jcf7180000348823_88801_89400	HELPU_010090	2.36469851428937	3.60856979268396	33.0437511485549	1.25473935467059e-05	0.00157483443972077
jcf7180000420629_113301_114000	HELPU_010104	-2.08006473302795	2.13463932736536	25.3279058048395	6.34416465389023e-05	0.00384335881835833
jcf7180000347862_75501_76100	HELPU_010106	1.95478144290572	4.34474674213932	21.3031117458416	0.00016651811859938	0.00667160234383334
jcf7180000348965_41601_41800	HELPU_010112	5.42626822321569	-0.124467724786706	16.4201428962952	0.000620872076729619	0.0141430353365225
jcf7180000350633_59401_59500	HELPU_010125	6.84158550733118	-0.147839003980875	17.6486651775862	0.000767655982280248	0.0158365312256774
jcf7180000421968_17701_17800	HELPU_010131	1.24152414680776	1.48066915823308	17.6880568413682	0.000432647332469047	0.0115265822345874
jcf7180000421968_69101_69200	HELPU_010137	3.58688812621492	1.03844161203857	24.3663070523591	7.92151642027688e-05	0.00434870627718606
jcf7180000421968_92101_92400	HELPU_010138	3.74383064775711	1.96457517777695	16.8685427859977	0.000545935352038744	0.0131446156300877
jcf7180000348204_36601_36800	HELPU_010139	5.18371206948904	5.4795197650751	15.3634379700389	0.000846632333975808	0.0167029569044753
jcf7180000348204_112601_112700	HELPU_010140	-4.12715227071601	0.29577252565481	19.283161691107	0.000280891279525897	0.00902016089468082
jcf7180000348204_160301_160600	HELPU_010143	1.88359238841488	0.557112905547619	9.88160286702763	0.00510616710614516	0.0481540533731799
jcf7180000412819_63201_63300	HELPU_010155	3.23306793926538	0.177119966263182	13.9069944340615	0.00153117765494348	0.023505768151597
jcf7180000412819_96901_97000	HELPU_010156	5.09868244025815	0.884457420765387	14.3538103334584	0.00160539838595542	0.0241672067847823
jcf7180000412819_131601_131700	HELPU_010157	-1.48507706702838	2.49201110905094	17.5238892717861	0.000453756673641611	0.0118182575435252
jcf7180000348962_10801_11000	HELPU_010160	-3.28119427285763	0.825647526681279	20.0290869342819	0.00023080891247959	0.00807005668637593
jcf7180000348962_110401_111200	HELPU_010164	1.44804579785621	2.82771156589494	10.3984760301823	0.00424303650159896	0.0430308471495055
jcf7180000358098_10301_10900	HELPU_010167	-2.28107464598926	2.54959172062993	12.5207215018131	0.00205856712470095	0.0279466995261302
jcf7180000354447_63101_63700	HELPU_010173	1.54846708209114	1.5050722316786	13.475763007183	0.00173192330753214	0.0252645580500326
jcf7180000417809_58901_59000	HELPU_010186	6.71607398925992	3.31210934141344	25.7133128937453	5.81203997427207e-05	0.00366615170927844
jcf7180000351636_13801_13900	HELPU_010188	7.54332404931286	2.84253805274825	14.4278424214589	0.00112389720157142	0.0196527644315725
jcf7180000347271_83601_83700	HELPU_010201	4.54518546825507	0.258201362125261	11.5559864004467	0.00318869830249708	0.0362288492141742
jcf7180000347271_153701_153800	HELPU_010205	4.76504245280992	0.83410573242184	13.8263871797917	0.00145363846942156	0.0227980784033844
jcf7180000347467_70601_70800	HELPU_010227	1.52677925709084	3.78745804118223	11.7914712247837	0.0026226791401404	0.0322221653664149
jcf7180000418264_16601_16700	HELPU_010229	4.30951270241298	-1.04219965470406	12.4714537071671	0.00276036870933591	0.0332270427207454
jcf7180000349606_64701_64900	HELPU_010248	3.37571153329987	0.829398737328066	22.7726244396742	0.00011577350732607	0.00537917321931394
jcf7180000354481_65901_66100	HELPU_010253	5.43842750833095	1.75428842218633	16.5775602254368	0.00079115156702505	0.0160988327570534
jcf7180000421756_15401_15900	HELPU_010255	1.27236962740269	4.02188509953598	12.4656579209385	0.00209609958892762	0.0282252605405375
jcf7180000421756_29801_29900	HELPU_010256	-2.67492827625952	1.37018740821833	25.4242912367726	6.2062285184728e-05	0.00380451268538866
jcf7180000417751_8401_9000	HELPU_010258	-1.70221389317986	1.53700611714708	11.0090541843544	0.00342566435336024	0.0378723464426782
jcf7180000417751_12201_12600	HELPU_010259	2.12553705809124	0.283391926680354	11.7911314457839	0.00262297900576178	0.0322221653664149
jcf7180000350144_59601_59700	HELPU_010263	-2.97844661398311	-0.171963396333067	10.8833737019028	0.00357846288122514	0.038908567273305
jcf7180000350144_63601_63700	HELPU_010264	3.40314303322853	-0.0880312965978362	16.5751794971828	0.000791652809487316	0.0161026153968569
jcf7180000350144_74601_74800	HELPU_010265	1.92679742228546	0.284740850368131	12.253660603024	0.00224784197908996	0.0293832296741249
jcf7180000350144_78701_78800	HELPU_010266	-1.06622717714304	2.73762683236056	12.1048878143143	0.00235890128848086	0.0302630573929816
jcf7180000357223_57801_58000	HELPU_010271	1.83310841912245	0.928288386258766	10.0701417834095	0.00477056421722472	0.0461524974379801
jcf7180000348556_46001_46400	HELPU_010275	-1.39904538014039	2.19641611048043	15.1732423257321	0.000895416321456655	0.0172406164765976
jcf7180000417612_53501_53600	HELPU_010287	7.08796761978817	3.00017724397479	20.7863455622733	0.000189846026539781	0.00720702820990191
jcf7180000349450_27901_28000	HELPU_010292	5.21724018315988	-0.0229733438894461	48.333411167687	1.24905265972726e-06	0.000419828114808342
jcf7180000413371_154401_154800	HELPU_010300	-1.49626831244546	2.34773508854745	20.0345897802463	0.000229978748179373	0.00805085833595369
jcf7180000347473_151001_151600	HELPU_010319	-1.09453412657616	3.24011006015372	10.7177200957415	0.0037900589484936	0.0402228765215523
jcf7180000347821_35601_35900	HELPU_010338	4.86366873298247	0.000234425930426392	21.3048266074612	0.000213703524804808	0.0077200909028275
jcf7180000355151_4401_4800	HELPU_010356	1.8187840094711	1.25877751266677	9.90360771646529	0.0050656776699288	0.0479065888983622
jcf7180000355151_20401_20600	HELPU_010357	-2.0929662741315	0.277756865786238	26.6466549026657	4.70178429449417e-05	0.00328183977650586
jcf7180000393840_33701_34000	HELPU_010360	2.83962390161128	0.556343662635213	18.6496611722139	0.00033293046913212	0.00989830553063169
jcf7180000393840_51201_51600	HELPU_010362	-1.47530182814431	1.81538267729601	16.2632456985502	0.000649204908817774	0.0144967501690145
jcf7180000357179_15301_15400	HELPU_010366	7.77514094468674	4.8734792634758	13.419397307997	0.0015402745046111	0.0235822218052301
jcf7180000393467_32501_32600	HELPU_010374	6.73230472306567	5.29873482343492	14.0109520116144	0.00127866187475824	0.0211763768499171
jcf7180000347971_75901_76200	HELPU_010379	-2.81396345257307	0.657740531853891	10.3191808149738	0.00436423013510469	0.0437270121225377
jcf7180000362304_47001_47200	HELPU_010393	-2.43089456273998	0.119905259853498	12.1028846813012	0.00236316298798216	0.0302953169401276
jcf7180000361240_35201_35300	HELPU_010403	4.60654073448571	1.54601637995786	15.9366759805431	0.000714635701735143	0.0152640537017817
jcf7180000350767_107501_107600	HELPU_010435	2.05298807400444	0.193246464809799	12.2790546409898	0.00222883875356873	0.0292347665736334
jcf7180000420452_93501_93600	HELPU_010439	-2.83451411072751	0.793077318797316	21.7974984582968	0.000147128188480741	0.00619170681835272
jcf7180000348976_47301_47500	HELPU_010442	-2.32585393516661	2.31435462582079	12.3186066894755	0.00220010046713095	0.0290303333813611
jcf7180000348976_56501_57100	HELPU_010443	1.80704119249995	3.67019445605293	17.4871970790623	0.000458436666499223	0.0118928212186734
jcf7180000349338_5201_5400	HELPU_010450	-2.14444740273376	0.354753382508078	10.1584792687835	0.00462181119335926	0.0452786371611422
jcf7180000417152_55101_55300	HELPU_010459	1.8473378679258	0.882495904253091	13.3650655812915	0.00156712629808314	0.0238151148228491
jcf7180000420468_66901_67000	HELPU_010472	2.68070572989747	1.18215489745556	20.9418413585578	0.00018246824997383	0.00705124574139967
jcf7180000420468_103101_103500	HELPU_010475	-1.40161953860099	2.81433607531172	14.1562105713963	0.00122221141281398	0.0206545724430982
jcf7180000361099_11901_12300	HELPU_010478	2.0246882355289	1.10887899728675	15.6356741041636	0.00078086056744775	0.0159734002108525
jcf7180000393081_39701_39900	HELPU_010494	-2.17328104922853	0.915325684724023	21.9816861694058	0.000140552461595847	0.00602845461478192
jcf7180000393081_50801_51100	HELPU_010495	1.89145512775103	2.35455353292378	29.3938160866075	2.60445711400663e-05	0.00234513309586161
jcf7180000393081_59301_60300	HELPU_010496	1.36066735746455	2.50302778008844	20.5737749302126	0.000200021031394461	0.0074259784781881
jcf7180000359545_21401_21600	HELPU_010499	1.72606675103935	1.49357880286026	22.0580450088421	0.000137586788892491	0.00594936159150204
jcf7180000413693_63301_63400	HELPU_010509	5.24019725738139	0.420795241634482	13.1564823926293	0.00395623568875655	0.0412317694437824
jcf7180000355757_5301_5400	HELPU_010511	4.81997309648602	1.24864333708247	23.3092294506769	0.000101719089854066	0.00500602985388841
jcf7180000355757_47401_47600	HELPU_010516	4.11684555682392	0.328851952143774	49.9322324628286	7.42569277448913e-07	0.000316505789333125
jcf7180000354519_15501_15600	HELPU_010518	-4.10848852364453	2.04772771321513	16.0885171997846	0.000683602560547679	0.0148865073070775
jcf7180000348797_47801_48300	HELPU_010531	1.44877561623203	2.34081209393269	18.2300291065236	0.000372506857304352	0.0105357975330417
jcf7180000348797_53701_55300	HELPU_010532	2.00023808034489	2.96821242702145	13.6194539491559	0.00144570241295123	0.022711094353138
jcf7180000356576_32701_32800	HELPU_010568	7.24530215720816	3.54233819925924	18.7044009379456	0.000520441460129093	0.0127651355728055
jcf7180000347769_18201_18500	HELPU_010586	-1.59958180998743	1.17588421943055	24.0915241171385	8.42559036080458e-05	0.00449382881522957
jcf7180000347769_32601_32800	HELPU_010588	1.92437105145766	0.659420341429502	10.5787639769149	0.00398115068691678	0.0413989692830843
jcf7180000411895_29101_29600	HELPU_010592	-1.48523843335407	2.18102342477993	15.4614327463437	0.000822276933873428	0.0164406539348267
jcf7180000347927_16701_16800	HELPU_010594	-1.49022345003797	2.57333095398614	12.8225174390649	0.00186562912705293	0.0263377472509434
jcf7180000347927_19901_20500	HELPU_010595	-1.13236646558341	1.60238975009578	11.0045259323344	0.00342761082644892	0.0378784220608864
jcf7180000347927_48401_48800	HELPU_010599	3.32203331009636	1.13513820838164	28.6504988235354	3.05500989458292e-05	0.00259347160366242
jcf7180000417499_6301_6400	HELPU_010609	6.42168580893501	-0.583807792655255	23.7039423434702	0.000382463292128019	0.0107053467579744
jcf7180000417499_13101_13300	HELPU_010610	6.34201441514546	0.606331120298866	23.2371866348015	0.000118288651685248	0.00544992766603108
jcf7180000417499_69801_70100	HELPU_010613	2.22366842511516	3.55138231217725	17.9801366719278	0.000399764579726122	0.0109901177971043
jcf7180000358165_29201_29500	HELPU_010616	-1.55755023816099	0.571473455727652	11.5736132104731	0.00282028130734771	0.0336655434056963
jcf7180000351798_29801_30000	HELPU_010625	3.35575330458847	0.209757589639902	40.4045134138278	3.30801480177479e-06	0.000730535663552773
jcf7180000417451_127501_127700	HELPU_010641	-2.1104572649953	0.137560681132041	17.7983978221531	0.000420053925752611	0.0113237283216092
jcf7180000417235_191301_191400	HELPU_010656	6.22624136398858	0.512519351801209	27.5869512526652	0.000121328554787089	0.00551935753338248
jcf7180000348369_6501_6600	HELPU_010668	6.03219141287719	0.396005225953671	42.2367472446719	4.08406293983208e-06	0.000837355687664483
jcf7180000348369_19301_19400	HELPU_010670	2.41321746599994	0.206185109138881	16.2403264507853	0.000654057365499447	0.0145551774553578
jcf7180000348369_71601_72000	HELPU_010671	-1.36018866131241	0.720128889097289	12.9227110511432	0.00180382943445205	0.0258390004871958
jcf7180000352733_14501_14900	HELPU_010680	1.03630277251272	2.76552653004647	10.2592653593717	0.00445431754279248	0.0442829756283857
jcf7180000392760_67901_68200	HELPU_010691	2.37825867830434	2.93395715972687	14.1420227556021	0.00122760178673729	0.0207051957317437
jcf7180000353457_22301_22800	HELPU_010693	-0.946198827557061	2.59760243498015	11.5585943428885	0.00283436771134313	0.0337661456747028
jcf7180000393623_89201_89300	HELPU_010697	3.45332566647136	-0.0852485951107617	14.8092371357469	0.00117408389355208	0.0201660666453851
jcf7180000347204_111201_111300	HELPU_010703	-2.63242306931859	-0.106952211808832	19.3552194539441	0.000306221154130493	0.00945252791401387
jcf7180000414413_68001_68100	HELPU_010706	8.41637762125878	1.81606810558135	46.6795415493574	8.05712936490153e-06	0.00121270593410439
jcf7180000353491_24101_24400	HELPU_010710	-1.30775407732618	3.26839670915441	25.5727969282569	5.9828376095403e-05	0.00372495743876599
jcf7180000353491_34801_35400	HELPU_010711	-3.51667682929448	2.44797315080713	17.8311638330538	0.000416571380103736	0.0112617785996526
jcf7180000356468_13101_13300	HELPU_010731	-2.77294147566194	1.09092608043754	14.7496586526838	0.00101857205132203	0.0185873175932731
jcf7180000349236_33001_33300	HELPU_010735	-2.64312793352465	2.70776633200767	22.3744908135816	0.000127584621225035	0.00568675880756201
jcf7180000421157_89301_89400	HELPU_010739	6.26172680867477	0.90266363555404	22.2166172179127	0.00017242352079915	0.00680549358497083
jcf7180000362274_33101_33600	HELPU_010746	-1.32466509083803	0.909600146468339	11.8032107415708	0.00260946863911568	0.0321195648429733
jcf7180000422531_23201_23400	HELPU_010748	-1.29017108549609	1.19584421328847	10.1431328438512	0.00464456845513213	0.0454301065088321
jcf7180000376262_13001_13200	HELPU_010750	2.64308982162883	0.266673425466182	10.0190454865633	0.0048590289634796	0.0466719345715148
jcf7180000417135_162501_162900	HELPU_010755	-2.14263826366175	1.32445203012679	15.6911458439042	0.000768163121729567	0.0158402334863045
jcf7180000353522_69501_69600	HELPU_010759	2.23798395545897	0.599682125871447	9.86774231357685	0.00513185536892033	0.048288499926207
jcf7180000348502_34701_34900	HELPU_010763	6.53391007838647	3.30481089751342	18.5659168357288	0.0003405722505027	0.0100317860957154
jcf7180000418182_56401_57000	HELPU_010766	0.793264042154814	2.74874219459832	11.1281007687933	0.00328424169162739	0.0368980979727235
jcf7180000392909_100201_100400	HELPU_010780	-4.4096536590822	0.821393479742583	10.3867628313738	0.00471030137749361	0.045830017795157
jcf7180000392909_111601_112100	HELPU_010781	1.22184565019303	2.90200971735286	12.314097783658	0.00220312757370981	0.029043826646798
jcf7180000392909_188301_188800	HELPU_010783	-1.89964634841868	3.79252678136089	27.8098456112424	3.65685733064961e-05	0.00285012972692782
