region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000349429_32101_32300	HELPU_010330	-3.0825954233749	3.55875881822698	22.5279989011969	0.00012288014861263	0.00585706816438481
jcf7180000350311_3801_3900	HELPU_010341	5.92495265602747	-0.147528589438776	19.2580556288513	0.000352975711394184	0.0106501394804068
jcf7180000422348_41501_41700	HELPU_010350	-4.72329739198295	-0.416553937690028	11.3016942156694	0.0042686247533664	0.0454415142433836
jcf7180000422348_74301_74800	HELPU_010352	1.97545208828686	1.4901167378349	12.3530979385383	0.0021752035189077	0.0303742696134057
jcf7180000422348_74301_74800	HELPU_010353	1.97545208828686	1.4901167378349	12.3530979385383	0.0021752035189077	0.0303742696134057
jcf7180000355151_23001_23100	HELPU_010358	5.99830611229714	-0.148679420828006	19.1458143769576	0.000363132091326566	0.0108265676613297
jcf7180000393840_51201_51600	HELPU_010362	1.33397253627086	1.81538267729601	10.3502661501407	0.00431438594606546	0.0457298088063388
jcf7180000347971_42901_43900	HELPU_010377	-2.49877781395223	2.23163776264069	19.2795870202399	0.000281158461783342	0.00937719780312264
jcf7180000392573_16401_16800	HELPU_010380	2.99346823291972	-0.274501664038401	16.532596008176	0.000600038903883974	0.0144016202272652
jcf7180000361240_40701_40900	HELPU_010403	1.70149924932183	3.86169146362796	20.785813856268	0.000189647162994047	0.00751211007535553
jcf7180000392407_39401_39600	HELPU_010409	-5.51036234538699	2.83216766198431	16.968526959756	0.000530623992995819	0.0133678117354874
jcf7180000392407_46301_46400	HELPU_010410	-3.74552840710273	0.225825988134416	12.4709213378248	0.0020924793803127	0.0296697711834488
jcf7180000347453_46901_47200	HELPU_010415	1.27049852401259	3.14448669162666	12.4986458765505	0.00207278866386323	0.0294925594375185
jcf7180000347453_48601_48900	HELPU_010416	1.84109920717208	1.29683692185421	13.8035873902591	0.00136430921553434	0.0231953782945349
jcf7180000348976_18301_18400	HELPU_010440	3.41732038878572	2.94564136494877	40.2764340621379	3.38446225649063e-06	0.000827762248590525
jcf7180000348115_38401_38800	HELPU_010447	-3.30861449962782	2.37943084190471	49.5033802837226	7.90604722695674e-07	0.000380589141021099
jcf7180000417152_55101_55300	HELPU_010459	2.23360145551193	0.882495904253091	13.6463462474772	0.0014334870587483	0.0238701920854044
jcf7180000348289_65301_65900	HELPU_010468	1.77430944288637	3.75807258709703	41.1698624690063	2.89781463957086e-06	0.000757714331070385
jcf7180000420468_66901_67000	HELPU_010472	1.95116817199666	1.18215489745556	12.071766656395	0.00238777072975873	0.0320800888489781
jcf7180000420468_80301_80500	HELPU_010473	-2.6352698422496	1.43051187920429	16.9906412966165	0.000527301869223309	0.0133318566384061
jcf7180000420468_103101_103500	HELPU_010475	-1.80907149664762	2.81433607531172	20.6978774117123	0.000194189979088063	0.00760892655817463
jcf7180000420468_136701_137300	HELPU_010476	-4.18408615465775	2.04070413387896	12.8241091372318	0.00186466616565639	0.0277156225476221
jcf7180000361099_13001_13500	HELPU_010478	1.26720803746332	1.98920187813412	12.6443164202128	0.0019746177050224	0.0286792428501635
jcf7180000392862_96701_96900	HELPU_010487	-7.48244102341507	0.0175305699302145	19.7385400376764	0.000355239878148785	0.0106897201970192
jcf7180000393081_49701_50000	HELPU_010495	-1.74196136599678	2.47797820739669	28.8247649798575	2.9347356809699e-05	0.00264169559048764
jcf7180000393081_59301_60300	HELPU_010496	-1.30796483716325	2.50302778008844	17.7284500923497	0.0004278136556779	0.0118392986877362
jcf7180000413693_5601_5700	HELPU_010506	5.66641719742543	0.885099760988352	19.0715059770806	0.000370035081751875	0.010919004419668
jcf7180000413693_32301_32500	HELPU_010508	4.36326394917969	-0.475057101812788	10.8634692538925	0.00400871913822881	0.0437530235848956
jcf7180000413693_67101_67400	HELPU_010509	-3.36455980554636	-0.0295302761392185	43.7289646646205	1.90570551898278e-06	0.000611249176579711
jcf7180000354519_33501_33700	HELPU_010520	-3.15452225819798	0.013833118864486	10.993692936777	0.00344394599232718	0.0399999642652081
jcf7180000348797_16201_16300	HELPU_010530	2.15096879717889	1.20569531534085	14.2693189883731	0.00118016236148767	0.0213273135759843
jcf7180000348797_47801_48300	HELPU_010531	1.38573497715047	2.34081209393269	15.2741887966778	0.000868165708198399	0.017808160499663
jcf7180000348797_53701_55300	HELPU_010532	-2.24841816146996	2.96821242702145	20.8021962496267	0.000189079106681891	0.00749826035133768
jcf7180000352264_23601_23700	HELPU_010543	-7.95726692493587	0.0423718234800545	12.0843513045392	0.00369378667135797	0.0416273306152443
jcf7180000356576_44401_44700	HELPU_010570	2.25967489863893	0.452779581839224	14.1088560905143	0.00123940249152392	0.0219419208504681
jcf7180000355164_3101_3400	HELPU_010580	2.1081121579899	0.471562472396745	14.5451555451675	0.00108353445673846	0.0203031220620323
jcf7180000347769_7801_8200	HELPU_010584	2.18169773473168	2.41215335550077	16.7142105092273	0.000570536167675056	0.0139830051705297
jcf7180000347927_28301_28500	HELPU_010596	1.97749081186841	1.9806624167944	31.5903418121812	1.66345227731682e-05	0.00193767956222208
jcf7180000347927_47901_48300	HELPU_010599	-1.65788631872441	2.60436819269562	16.0569420772176	0.000689931169224254	0.0156452311778478
jcf7180000347927_76001_76700	HELPU_010600	-1.72837849802001	2.21175264369167	18.2542394577583	0.000370761728144366	0.0109293797116414
jcf7180000358165_51201_51300	HELPU_010618	2.38536758743299	1.00034410685454	15.8634947613498	0.000730145607824224	0.0161964342488305
jcf7180000351798_81901_82400	HELPU_010626	-3.05140361994782	0.680597150758177	40.6656648126331	3.16104181927102e-06	0.000796312357813101
jcf7180000351798_98801_99000	HELPU_010628	2.08158581656083	0.650068995917429	17.357227743817	0.000475447613413125	0.0125697834195201
jcf7180000347419_27001_27300	HELPU_010630	1.56025766055505	2.74609839921794	14.8604608094847	0.000984872716117406	0.0192098153137196
jcf7180000347419_56101_56300	HELPU_010631	1.48279057298692	0.714011642160388	11.0724138504476	0.00334800841246922	0.0393371074558339
jcf7180000347419_72701_72800	HELPU_010632	2.5330813598056	0.84940940146808	18.7163746781565	0.000326978117054296	0.0102121209392117
jcf7180000347419_82101_82300	HELPU_010633	2.18956418236308	0.55666125662008	10.1746853171273	0.00459508468460107	0.0474396274855315
jcf7180000347419_104201_104400	HELPU_010634	7.87549938072056	2.3450439314172	11.3455618522352	0.00305099592340081	0.0371825256836028
jcf7180000347419_119301_119400	HELPU_010635	-6.26776153178629	-0.323582832728907	12.8941403033244	0.00266672701303434	0.0343045316743982
jcf7180000347188_10101_10300	HELPU_010658	2.66185022247629	1.29991053156872	22.6698602795122	0.000118702181926103	0.00575093197945669
jcf7180000348060_23601_23700	HELPU_010661	3.73050319195355	1.06085561307568	10.1579620730398	0.00462266697441871	0.0475916939092083
jcf7180000392760_53701_54200	HELPU_010688	-1.11004982846261	2.23914387305227	11.6945341945777	0.00270684691744026	0.034610688898784
jcf7180000353457_31801_32000	HELPU_010693	-2.72214602642421	0.29644165585839	12.4631435983038	0.00209783140214863	0.0297051391646838
jcf7180000347204_105601_105900	HELPU_010703	1.95025751767848	2.9123735516401	15.2991838391343	0.000863034196451196	0.017745821451536
jcf7180000353491_24101_24400	HELPU_010710	-2.01335967184654	3.26839670915441	48.8907800219827	8.60425662283505e-07	0.000398785018075853
jcf7180000353491_28201_28500	HELPU_010711	-2.79719047856786	2.0825003633134	38.4174698891552	4.65219485285286e-06	0.000985389159181309
jcf7180000358048_44601_45500	HELPU_010717	-2.49584959700614	2.87459483418968	13.1384994058873	0.00168482095219574	0.0262285021400386
jcf7180000355706_60001_60200	HELPU_010724	3.64223030400983	1.48910672225024	16.5995908165086	0.000589598987959822	0.0142387198483686
jcf7180000422522_129101_129200	HELPU_010729	-4.41898511274589	0.900367060325213	16.3581847752637	0.000632091707263626	0.0148628117072837
jcf7180000362274_29701_29900	HELPU_010745	1.71472973627822	-0.107813300810162	10.3680381549195	0.00428515663228092	0.045570568020899
jcf7180000376262_16401_16700	HELPU_010750	4.93870945372457	-0.278766788634834	11.2466191377814	0.00352921658725939	0.0405313321806878
jcf7180000353522_73401_73700	HELPU_010760	1.81332700747622	3.02719287555618	26.1229774888695	5.28987249891933e-05	0.0036492348512716
jcf7180000354370_20801_21200	HELPU_010771	1.43332426181846	1.68611221112905	14.0466127687676	0.00126278837223415	0.0221872005950324
jcf7180000392909_188901_189000	HELPU_010783	1.95561864217535	0.714419610825869	20.6335609161474	0.000196973656874165	0.00766765066831972
jcf7180000354625_4701_5000	HELPU_010784	2.89228106389145	0.0199878511339012	12.1579615117002	0.00232029459716709	0.0315093410099933
jcf7180000420519_61501_61600	HELPU_010789	7.67899329412991	1.01127046875008	49.621810092278	1.41193143845908e-06	0.000520168313789662
jcf7180000348578_53501_53700	HELPU_010805	-1.78008397142864	0.63903721116593	11.984234576527	0.0024567251833231	0.0326227363970183
jcf7180000354684_37101_37400	HELPU_010815	1.43898947320708	2.25701868176044	24.7774610898328	7.17958062974656e-05	0.00435314509110164
jcf7180000392651_58201_58400	HELPU_010824	1.23892971225245	3.3048627598903	10.0072155343854	0.00487976937889255	0.0491783436152161
jcf7180000351638_25601_25800	HELPU_010830	2.03400071636148	2.00052184407808	13.6765575059615	0.00141990013397928	0.0237321430632715
jcf7180000351638_132101_132600	HELPU_010833	2.28470862314878	1.3607418725211	14.0668376286396	0.00125660925816486	0.0221207559454481
jcf7180000351638_137801_138300	HELPU_010834	1.71250364785434	1.28581892714088	12.7213296780304	0.00192799167079426	0.028283829593602
jcf7180000417159_186701_186800	HELPU_010847	5.82453885810259	0.213224935949536	21.1615686844511	0.000194545148092319	0.00761693593295343
jcf7180000417159_209601_209700	HELPU_010848	2.03191089474947	0.142931985127979	14.2116204641708	0.00307112701067149	0.0373234933710637
jcf7180000421885_6501_6600	HELPU_010849	6.07555222906255	-0.445296964279957	18.4450010315401	0.000635328122122226	0.0149013370484034
jcf7180000347701_22301_22500	HELPU_010855	-3.49873895206497	0.950634194750621	12.852863956743	0.00184736420341677	0.0275763491084039
jcf7180000347701_37501_37700	HELPU_010857	-1.34820714766274	2.32528978537034	17.4171413811105	0.000466667713977862	0.0124386965672378
jcf7180000348308_32501_32600	HELPU_010862	9.08715039863777	5.22299721298649	11.5912093075937	0.00280618841951849	0.035383347879795
jcf7180000416184_12201_12300	HELPU_010888	2.70222926274537	0.808726412996974	13.0425546926298	0.00173758260266442	0.0266543793987447
jcf7180000349197_112701_113200	HELPU_010900	4.37041141216726	0.184645064874527	22.5764002669602	0.000121436731863635	0.00582138222552391
jcf7180000349197_115701_117400	HELPU_010901	3.59249564134405	1.96478605940288	26.9527934460468	4.4078151230012e-05	0.0032963897186315
jcf7180000349197_118101_118700	HELPU_010902	4.11761160697735	1.00943985933792	34.4627871137411	9.5677751035865e-06	0.00141846227722307
jcf7180000417171_152801_153200	HELPU_010912	-3.21053118417247	1.60474443560883	33.2355761280667	1.20905834264099e-05	0.00161901334225166
jcf7180000417171_205501_206200	HELPU_010913	1.96774432487653	2.01128728583189	13.285550484752	0.00160736273838758	0.0255574601458943
jcf7180000352207_17501_17600	HELPU_010917	-3.01589920755053	-0.100995946014396	13.0844372659105	0.00171345640777425	0.0264694910043209
jcf7180000352207_33901_34400	HELPU_010918	1.80178977075076	1.52733297981964	21.5796010391963	0.000154981158305444	0.0066911947755173
jcf7180000352207_100701_101100	HELPU_010919	1.50153962851596	3.94661483449194	16.8708361632919	0.000545578730273982	0.0135980228834133
jcf7180000353238_9401_9900	HELPU_010929	2.26129940720932	1.24734424154299	16.9990404803059	0.000526046126139415	0.0133206500495231
jcf7180000360046_36101_36300	HELPU_010940	1.63317336729426	2.19122074669672	10.7621798024089	0.00373299795030205	0.0419027081518661
jcf7180000392563_144601_145000	HELPU_010948	5.31417327313078	0.469018023850437	34.244268481437	9.97087926907814e-06	0.00145192121830414
jcf7180000349192_10201_10800	HELPU_010963	1.35062273522502	1.84002479319582	14.1846743665748	0.00120977515769046	0.0216461937213772
jcf7180000349192_29101_29800	HELPU_010964	-3.12596096367962	2.53592649036677	37.2020081528161	5.78441591385855e-06	0.00109035839699929
jcf7180000349165_159601_159700	HELPU_010971	6.22630192551429	2.26046934250995	22.0882341242173	0.000177658022656802	0.00723526676102926
jcf7180000353663_20501_20600	HELPU_010975	-2.76201774507184	-0.110713857400596	12.635877644581	0.00198245630840787	0.0287464695513766
jcf7180000416161_2201_3200	HELPU_010984	2.36325993049604	4.05060885272887	20.8194453074477	0.000188248408089032	0.00748049761150347
jcf7180000347889_8201_8400	HELPU_010988	-1.46954975542361	2.01068147505578	19.6727591838506	0.000252846201644146	0.0088574334514612
jcf7180000353943_18601_18700	HELPU_011016	2.95680800762145	0.0271625601064445	11.197767844457	0.0032096422725609	0.0383418671522225
jcf7180000350605_22501_22700	HELPU_011027	-2.90695164395828	1.51686696002646	17.1310071933499	0.000506743433557196	0.0130489272667955
jcf7180000350817_17001_17100	HELPU_011034	5.96384441293569	1.04912373899921	29.1576198863181	2.74525124754187e-05	0.00254270391037132
jcf7180000392935_85201_85400	HELPU_011041	4.28789693810381	-0.140734457098149	16.8382132449759	0.000602994422621909	0.014432513034873
jcf7180000413330_23401_23600	HELPU_011043	6.40469152338437	0.0591604921350628	16.0966573409536	0.000814838338151494	0.0171851631456975
jcf7180000413330_30701_30800	HELPU_011044	-2.80799007786929	0.871077146529091	13.6282749593583	0.00144168297902348	0.023952373812764
jcf7180000357677_78501_78800	HELPU_011061	1.29361680999013	1.22425898821468	14.563029977809	0.00107668625881521	0.0202253766163681
jcf7180000347416_70601_70800	HELPU_011083	-5.63648601872442	-0.0814361890786625	20.8568412518908	0.00027235588589101	0.0092303240765641
jcf7180000393496_35101_35300	HELPU_011084	4.22482186046237	0.708857383251801	10.4870470517475	0.00455197718148547	0.0471898790459785
jcf7180000348843_37301_37400	HELPU_011102	4.65387201587895	0.0857784580949297	16.3595585417915	0.00068964445367179	0.0156424447206089
jcf7180000350524_53201_53500	HELPU_011103	6.12329720315462	-0.20463337327841	17.5523437425859	0.0005488162098135	0.0136502067148534
jcf7180000358862_16101_16300	HELPU_011123	-2.66447014879794	0.626942654665138	25.2233814542919	6.497577952413e-05	0.0040931757010091
jcf7180000358862_63201_63500	HELPU_011126	-1.84112699959371	2.31003867149192	11.0071316983243	0.00342794642756853	0.039867484627626
jcf7180000350772_37701_37800	HELPU_011127	-2.20563458972351	1.36457437988337	12.6744706111943	0.00195765014919831	0.0285384700368701
jcf7180000350772_63301_63900	HELPU_011128	-1.25577158446641	2.16276231847656	11.4117614541495	0.00297963676051634	0.0366423574936785
jcf7180000347854_41001_41500	HELPU_011133	-1.58462783018182	2.58302290732406	11.9920060798299	0.00245215073868314	0.0325931669311701
jcf7180000347854_77901_78000	HELPU_011134	-6.61346214632062	0.838781352879003	20.0226778281945	0.000754100854269563	0.016455324143978
jcf7180000350552_14401_14600	HELPU_011135	2.95380858795491	0.453495511832162	14.8142609702364	0.00099877175533462	0.0193503245106351
jcf7180000349878_30901_31000	HELPU_011152	1.84009960374901	1.0169036357169	17.5224899869818	0.000453389715000887	0.0122327671343782
jcf7180000350535_98101_98600	HELPU_011167	-1.85786754127166	1.40776490174748	13.860342652553	0.00134025367917202	0.022962366345508
jcf7180000349833_112701_112900	HELPU_011171	-3.88552051519409	0.876354933710839	18.5437527924744	0.000342627000822683	0.0105016184017805
jcf7180000413517_36501_36600	HELPU_011173	-4.39391995429824	1.40521093818709	22.1836072978705	0.000133713616974775	0.00616606360622901
jcf7180000413517_72101_72400	HELPU_011174	-2.03378090490238	1.57034159429246	15.3937665264068	0.000839010414383611	0.0174533543438634
jcf7180000349975_61101_61200	HELPU_011177	5.77617801831899	2.27319108344083	66.3410540505764	8.71023897237119e-08	0.000117128996156778
jcf7180000349975_65401_65500	HELPU_011178	-4.91165314754079	-0.406629556397318	28.0818627167999	7.11332889964204e-05	0.0043338309086148
jcf7180000371391_87001_87200	HELPU_011187	-1.94741010315669	1.34614652530934	10.4604019006094	0.00415098670533137	0.0446827397425796
jcf7180000371391_121801_122000	HELPU_011189	-4.30529865700258	0.506521046975377	13.6400365700531	0.00143634283245334	0.0238965654402897
jcf7180000371391_185301_185500	HELPU_011190	1.4399934654048	1.46676639569955	14.6422952555677	0.00105090553543512	0.0199356063181717
jcf7180000348461_75501_75800	HELPU_011192	1.38853580598508	2.05856476040309	13.4709084929798	0.00151424773146359	0.0246867456872857
jcf7180000417329_45101_45200	HELPU_011206	3.51998424479005	1.1327600180255	12.0473683996044	0.00272083015924555	0.034720839551185
